window_end,p_btc_up,p_eth_up,btc_up_resolved,eth_up_resolved,spread,spread_bucket
1788122400,0.095,0.395,False,False,-0.30000000000000004,-0.30000000000000004
1788124200,0.235,0.08,True,False,0.15499999999999997,0.15000000000000002
1788124500,0.275,0.345,True,False,-0.06999999999999995,-0.05
1788120000,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788126900,0.995,0.995,True,True,0.0,0.0
1788117300,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788124800,0.995,0.92,True,True,0.07499999999999996,0.05
1788123000,0.995,0.995,True,True,0.0,0.0
1788129300,0.745,0.065,True,False,0.6799999999999999,0.7000000000000001
1788122700,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788128400,0.005,0.105,False,True,-0.09999999999999999,-0.1
1788126000,0.005,0.005,False,False,0.0,0.0
1788129900,0.935,0.93,True,True,0.0050000000000000044,0.0
1788128100,0.005,0.005,False,False,0.0,0.0
1788132300,0.005,0.005,False,False,0.0,0.0
1788125400,0.995,0.995,True,True,0.0,0.0
1788127800,0.005,0.005,False,False,0.0,0.0
1788129000,0.005,0.005,False,False,0.0,0.0
1788127200,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788130800,0.855,0.995,False,True,-0.14,-0.15000000000000002
1788130200,0.025,0.05,False,False,-0.025,-0.0
1788131100,0.005,0.005,False,False,0.0,0.0
1788125700,0.995,0.905,True,True,0.08999999999999997,0.1
1788133200,0.005,0.005,False,False,0.0,0.0
1788126600,0.005,0.005,False,False,0.0,0.0
1788130500,0.73,0.105,True,False,0.625,0.6000000000000001
1788128700,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1788133500,0.035,0.33,False,True,-0.29500000000000004,-0.30000000000000004
1788131700,0.935,0.055,True,False,0.88,0.9
1788129600,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788127500,0.995,0.995,True,True,0.0,0.0
1788132600,0.005,0.005,False,False,0.0,0.0
1788132000,0.005,0.005,False,False,0.0,0.0
1788131400,0.785,0.93,True,True,-0.14500000000000002,-0.15000000000000002
1788133800,0.005,0.005,False,False,0.0,0.0
1788132900,0.785,0.11,True,False,0.675,0.7000000000000001
1788135000,0.005,0.005,False,False,0.0,0.0
1788136500,0.97,0.84,True,True,0.13,0.15000000000000002
1788134400,0.995,0.995,True,True,0.0,0.0
1788138000,0.505,0.5,False,False,0.0050000000000000044,0.0
1788136200,0.005,0.2,False,False,-0.195,-0.2
1788135600,0.995,0.995,True,True,0.0,0.0
1788142200,0.995,0.995,True,True,0.0,0.0
1788141900,0.035,0.68,False,True,-0.645,-0.65
1788134700,0.945,0.765,True,True,0.17999999999999994,0.2
1788135300,0.995,0.995,True,True,0.0,0.0
1788134100,0.9995,0.9995,True,True,0.0,0.0
1788140100,0.005,0.005,False,False,0.0,0.0
1788141600,0.015,0.005,False,False,0.009999999999999998,0.0
1788136800,0.995,0.955,True,True,0.040000000000000036,0.05
1788137700,0.5,0.5,True,True,0.0,0.0
1788137100,0.945,0.225,True,False,0.72,0.7000000000000001
1788138600,0.505,0.505,False,False,0.0,0.0
1788138900,0.005,0.19,False,True,-0.185,-0.2
1788137400,0.495,0.5,False,False,-0.0050000000000000044,-0.0
1788141300,0.045,0.12,False,False,-0.075,-0.05
1788139500,0.995,0.73,True,True,0.265,0.25
1788138300,0.505,0.5,False,False,0.0050000000000000044,0.0
1788142500,0.995,0.995,True,True,0.0,0.0
1788135900,0.995,0.995,True,True,0.0,0.0
1788142800,0.005,0.005,False,False,0.0,0.0
1788140700,0.015,0.035,False,False,-0.020000000000000004,-0.0
1788143400,0.965,0.07,True,False,0.895,0.9
1788144000,0.005,0.195,False,False,-0.19,-0.2
1788140400,0.855,0.72,True,True,0.135,0.15000000000000002
1788139800,0.905,0.95,True,True,-0.04499999999999993,-0.05
1788144600,0.005,0.005,False,False,0.0,0.0
1788145500,0.995,0.995,True,True,0.0,0.0
1788144900,0.0005,0.0005,False,False,0.0,0.0
1788146700,0.997,0.9995,True,True,-0.0025000000000000577,-0.0
1788145200,0.075,0.995,False,True,-0.92,-0.9
1788139200,0.795,0.465,True,True,0.33,0.35000000000000003
1788144300,0.025,0.055,False,False,-0.03,-0.05
1788147300,0.075,0.16,False,False,-0.085,-0.1
1788147900,0.985,0.865,True,True,0.12,0.1
1788141000,0.275,0.37,False,False,-0.09499999999999997,-0.1
1788146400,0.005,0.005,False,False,0.0,0.0
1788143700,0.175,0.245,False,False,-0.07,-0.05
1788145800,0.155,0.76,True,True,-0.605,-0.6000000000000001
1788147600,0.995,0.995,True,True,0.0,0.0
1788143100,0.175,0.005,False,False,0.16999999999999998,0.15000000000000002
1788150300,0.005,0.065,False,False,-0.060000000000000005,-0.05
1788147000,0.665,0.16,False,False,0.505,0.5
1788148800,0.005,0.06,False,False,-0.055,-0.05
1788150900,0.005,0.625,False,False,-0.62,-0.6000000000000001
1788149100,0.0005,0.0005,False,False,0.0,0.0
1788149700,0.015,0.075,False,False,-0.06,-0.05
1788150000,0.005,0.005,False,False,0.0,0.0
1788148200,0.885,0.635,True,True,0.25,0.25
1788151800,0.015,0.005,False,False,0.009999999999999998,0.0
1788146100,0.995,0.995,True,True,0.0,0.0
1788153000,0.995,0.995,True,True,0.0,0.0
1788148500,0.005,0.025,False,False,-0.02,-0.0
1788149400,0.635,0.385,True,True,0.25,0.25
1788151200,0.945,0.465,True,True,0.4799999999999999,0.5
1788152400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788153600,0.995,0.995,True,True,0.0,0.0
1788155400,0.955,0.835,True,True,0.12,0.1
1788152100,0.995,0.995,True,True,0.0,0.0
1788151500,0.975,0.975,True,True,0.0,0.0
1788153300,0.995,0.995,True,True,0.0,0.0
1788156300,0.825,0.21,True,False,0.615,0.6000000000000001
1788153900,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788156900,0.995,0.995,True,True,0.0,0.0
1788156000,0.925,0.465,True,True,0.46,0.45
1788152700,0.005,0.375,False,True,-0.37,-0.35000000000000003
1788155100,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788150600,0.965,0.975,True,True,-0.010000000000000009,-0.0
1788159000,0.505,0.505,False,False,0.0,0.0
1788154500,0.905,0.875,True,True,0.030000000000000027,0.05
1788159600,0.505,0.505,False,False,0.0,0.0
1788156600,0.005,0.005,False,False,0.0,0.0
1788155700,0.975,0.935,True,True,0.039999999999999925,0.05
1788154200,0.015,0.16,False,False,-0.14500000000000002,-0.15000000000000002
1788158700,0.505,0.5,True,True,0.0050000000000000044,0.0
1788158400,0.495,0.405,True,True,0.08999999999999997,0.1
1788158100,0.095,0.115,False,False,-0.020000000000000004,-0.0
1788160500,0.505,0.505,True,False,0.0,0.0
1788162300,0.505,0.505,True,False,0.0,0.0
1788154800,0.005,0.005,False,False,0.0,0.0
1788161700,0.505,0.505,False,False,0.0,0.0
1788157200,0.995,0.995,True,True,0.0,0.0
1788157500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788157800,0.915,0.995,True,True,-0.07999999999999996,-0.1
1788159900,0.505,0.505,False,False,0.0,0.0
1788163200,0.505,0.495,False,True,0.010000000000000009,0.0
1788161100,0.505,0.505,True,True,0.0,0.0
1788160200,0.505,0.505,True,True,0.0,0.0
1788162600,0.505,0.505,False,False,0.0,0.0
1788166200,0.505,0.505,True,True,0.0,0.0
1788167700,0.505,0.505,False,False,0.0,0.0
1788163500,0.505,0.505,False,False,0.0,0.0
1788165300,0.505,0.505,True,True,0.0,0.0
1788165600,0.505,0.505,True,False,0.0,0.0
1788164100,0.505,0.505,True,True,0.0,0.0
1788161400,0.505,0.495,False,False,0.010000000000000009,0.0
1788162000,0.505,0.505,True,True,0.0,0.0
1788169200,0.505,0.505,False,False,0.0,0.0
1788167100,0.505,0.505,False,False,0.0,0.0
1788164400,0.505,0.495,False,False,0.010000000000000009,0.0
1788168000,0.505,0.505,True,True,0.0,0.0
1788163800,0.505,0.505,True,True,0.0,0.0
1788162900,0.505,0.505,False,False,0.0,0.0
1788167400,0.505,0.505,True,True,0.0,0.0
1788168600,0.505,0.505,False,False,0.0,0.0
1788165000,0.505,0.505,True,True,0.0,0.0
1788160800,0.505,0.505,True,True,0.0,0.0
1788165900,0.505,0.505,True,True,0.0,0.0
1788171900,0.505,0.505,False,False,0.0,0.0
1788173100,0.045,0.89,True,True,-0.845,-0.8500000000000001
1788169500,0.505,0.505,True,True,0.0,0.0
1788159300,0.505,0.505,True,False,0.0,0.0
1788166800,0.505,0.505,True,False,0.0,0.0
1788170400,0.505,0.505,False,False,0.0,0.0
1788172500,0.5,0.5,False,False,0.0,0.0
1788169800,0.505,0.505,False,True,0.0,0.0
1788173400,0.915,0.345,True,False,0.5700000000000001,0.55
1788171000,0.505,0.505,False,False,0.0,0.0
1788168900,0.505,0.505,False,True,0.0,0.0
1788170100,0.505,0.505,False,False,0.0,0.0
1788172800,0.5,0.5,True,True,0.0,0.0
1788170700,0.505,0.505,False,False,0.0,0.0
1788173700,0.995,0.995,True,True,0.0,0.0
1788171300,0.505,0.505,True,True,0.0,0.0
1788171600,0.505,0.505,False,False,0.0,0.0
1788175800,0.0015,0.005,False,False,-0.0035,-0.0
1788177300,0.005,0.005,False,False,0.0,0.0
1788168300,0.505,0.505,True,True,0.0,0.0
1788174300,0.005,0.07,False,False,-0.065,-0.05
1788164700,0.505,0.505,False,False,0.0,0.0
1788174900,0.995,0.995,True,True,0.0,0.0
1788174600,0.245,0.155,False,False,0.09,0.1
1788172200,0.505,0.505,True,True,0.0,0.0
1788177900,0.995,0.995,True,True,0.0,0.0
1788175200,0.495,0.97,False,True,-0.475,-0.45
1788176400,0.295,0.015,False,False,0.27999999999999997,0.30000000000000004
1788175500,0.005,0.005,False,False,0.0,0.0
1788181200,0.995,0.995,True,True,0.0,0.0
1788178200,0.37,0.995,False,False,-0.625,-0.6000000000000001
1788176100,0.005,0.005,False,False,0.0,0.0
1788174000,0.975,0.365,True,True,0.61,0.6000000000000001
1788181500,0.995,0.995,True,True,0.0,0.0
1788179400,0.0005,0.085,False,False,-0.0845,-0.1
1788180000,0.005,0.005,False,False,0.0,0.0
1788180300,0.005,0.035,False,False,-0.030000000000000002,-0.05
1788179700,0.075,0.385,False,False,-0.31,-0.30000000000000004
1788182700,0.995,0.995,True,True,0.0,0.0
1788177000,0.015,0.005,False,False,0.009999999999999998,0.0
1788177600,0.905,0.995,True,True,-0.08999999999999997,-0.1
1788181800,0.685,0.115,True,False,0.5700000000000001,0.55
1788183900,0.215,0.255,False,False,-0.04000000000000001,-0.05
1788176700,0.005,0.005,False,False,0.0,0.0
1788179100,0.005,0.865,False,True,-0.86,-0.8500000000000001
1788180900,0.995,0.92,True,True,0.07499999999999996,0.05
1788182100,0.985,0.77,True,True,0.21499999999999997,0.2
1788185400,0.975,0.795,True,False,0.17999999999999994,0.2
1788183600,0.995,0.715,True,True,0.28,0.30000000000000004
1788184200,0.055,0.125,False,False,-0.07,-0.05
1788188700,0.005,0.56,False,False,-0.555,-0.55
1788186600,0.995,0.995,True,True,0.0,0.0
1788183000,0.255,0.085,False,False,0.16999999999999998,0.15000000000000002
1788183300,0.015,0.2,False,False,-0.185,-0.2
1788180600,0.025,0.115,False,False,-0.09,-0.1
1788185100,0.995,0.995,True,True,0.0,0.0
1788178800,0.7,0.985,True,True,-0.28500000000000003,-0.30000000000000004
1788189900,0.995,0.995,True,True,0.0,0.0
1788186900,0.96,0.955,True,True,0.0050000000000000044,0.0
1788187800,0.005,0.03,False,False,-0.024999999999999998,-0.0
1788182400,0.005,0.005,False,False,0.0,0.0
1788190800,0.025,0.015,False,False,0.010000000000000002,0.0
1788178500,0.095,0.385,False,False,-0.29000000000000004,-0.30000000000000004
1788187200,0.995,0.995,True,True,0.0,0.0
1788185700,0.0345,0.002,False,False,0.0325,0.05
1788184800,0.995,0.75,True,False,0.245,0.25
1788187500,0.9995,0.9995,True,True,0.0,0.0
1788184500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788190500,0.995,0.71,True,True,0.28500000000000003,0.30000000000000004
1788186300,0.005,0.005,False,False,0.0,0.0
1788188100,0.37,0.165,False,False,0.205,0.2
1788189000,0.925,0.605,True,False,0.32000000000000006,0.30000000000000004
1788189300,0.005,0.005,False,False,0.0,0.0
1788193500,0.005,0.005,False,False,0.0,0.0
1788191100,0.995,0.995,True,True,0.0,0.0
1788191700,0.005,0.055,False,False,-0.05,-0.05
1788186000,0.975,0.995,True,True,-0.020000000000000018,-0.0
1788193800,0.605,0.27,True,False,0.33499999999999996,0.35000000000000003
1788191400,0.005,0.005,False,False,0.0,0.0
1788189600,0.005,0.62,False,True,-0.615,-0.6000000000000001
1788188400,0.995,0.995,True,True,0.0,0.0
1788196200,0.985,0.97,True,True,0.015000000000000013,0.0
1788196800,0.005,0.005,False,False,0.0,0.0
1788192300,0.945,0.995,True,True,-0.050000000000000044,-0.05
1788197400,0.02,0.005,False,False,0.015,0.0
1788193200,0.155,0.955,True,True,-0.7999999999999999,-0.8
1788194100,0.025,0.4,False,True,-0.375,-0.4
1788195000,0.015,0.19,False,True,-0.175,-0.15000000000000002
1788194400,0.445,0.77,False,True,-0.325,-0.30000000000000004
1788194700,0.995,0.995,True,True,0.0,0.0
1788192600,0.015,0.005,False,False,0.009999999999999998,0.0
1788190200,0.995,0.995,True,True,0.0,0.0
1788192000,0.135,0.005,False,False,0.13,0.15000000000000002
1788197700,0.995,0.995,True,True,0.0,0.0
1788196500,0.845,0.935,True,True,-0.09000000000000008,-0.1
1788197100,0.365,0.995,False,True,-0.63,-0.65
1788198900,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788192900,0.9995,0.74,True,False,0.25950000000000006,0.25
1788198300,0.995,0.995,True,True,0.0,0.0
1788195600,0.005,0.005,False,False,0.0,0.0
1788200100,0.975,0.135,True,True,0.84,0.8500000000000001
1788027900,0.995,0.99,True,True,0.0050000000000000044,0.0
1788195900,0.995,0.695,True,False,0.30000000000000004,0.30000000000000004
1788199800,0.975,0.525,True,False,0.44999999999999996,0.45
1788200400,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788032400,0.025,0.005,False,False,0.02,0.0
1788029100,0.035,0.93,False,True,-0.895,-0.9
1788199200,0.425,0.51,True,True,-0.08500000000000002,-0.1
1788198000,0.995,0.995,True,True,0.0,0.0
1788195300,0.945,0.93,True,True,0.014999999999999902,0.0
1788199500,0.005,0.005,False,False,0.0,0.0
1788029400,0.995,0.995,True,True,0.0,0.0
1788198600,0.175,0.995,False,True,-0.8200000000000001,-0.8
1788031200,0.075,0.895,False,True,-0.8200000000000001,-0.8
1788032700,0.995,0.965,True,True,0.030000000000000027,0.05
1788030000,0.005,0.005,False,False,0.0,0.0
1788028200,0.035,0.015,False,False,0.020000000000000004,0.0
1788028500,0.335,0.475,True,True,-0.13999999999999996,-0.15000000000000002
1788031800,0.015,0.015,False,False,0.0,0.0
1788029700,0.015,0.015,False,False,0.0,0.0
1788032100,0.015,0.005,False,False,0.009999999999999998,0.0
1788028800,0.995,0.995,True,True,0.0,0.0
1788031500,0.035,0.85,False,True,-0.815,-0.8
1788033300,0.015,0.005,False,False,0.009999999999999998,0.0
1788030900,0.995,0.995,True,True,0.0,0.0
1788034200,0.195,0.995,False,True,-0.8,-0.8
1788035100,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788030600,0.985,0.42,True,True,0.565,0.55
1788033600,0.0005,0.485,False,False,-0.4845,-0.5
1788034500,0.015,0.115,False,True,-0.1,-0.1
1788033900,0.995,0.92,True,True,0.07499999999999996,0.05
1788037500,0.005,0.005,False,False,0.0,0.0
1788035400,0.025,0.005,False,False,0.02,0.0
1788036000,0.965,0.92,True,True,0.04499999999999993,0.05
1788035700,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1788030300,0.995,0.995,True,True,0.0,0.0
1788033000,0.61,0.015,True,False,0.595,0.6000000000000001
1788034800,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788040500,0.995,0.995,True,True,0.0,0.0
1788041100,0.985,0.255,True,True,0.73,0.75
1788039900,0.055,0.19,False,False,-0.135,-0.15000000000000002
1788037800,0.995,0.995,True,True,0.0,0.0
1788036300,0.135,0.975,False,True,-0.84,-0.8500000000000001
1788038700,0.015,0.005,False,False,0.009999999999999998,0.0
1788042600,0.995,0.965,True,True,0.030000000000000027,0.05
1788041400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788040200,0.995,0.935,True,True,0.05999999999999994,0.05
1788039000,0.005,0.005,False,False,0.0,0.0
1788039600,0.015,0.925,False,True,-0.91,-0.9
1788041700,0.005,0.005,False,False,0.0,0.0
1788038400,0.585,0.425,True,True,0.15999999999999998,0.15000000000000002
1788039300,0.635,0.945,True,True,-0.30999999999999994,-0.30000000000000004
1788036600,0.035,0.055,False,False,-0.019999999999999997,-0.0
1788042000,0.015,0.005,False,False,0.009999999999999998,0.0
1788036900,0.985,0.555,True,True,0.42999999999999994,0.45
1788037200,0.015,0.025,False,False,-0.010000000000000002,-0.0
1788045000,0.015,0.65,False,True,-0.635,-0.65
1788043200,0.975,0.365,True,False,0.61,0.6000000000000001
1788043500,0.585,0.795,True,True,-0.21000000000000008,-0.2
1788045600,0.745,0.295,True,False,0.45,0.45
1788040800,0.005,0.005,False,False,0.0,0.0
1788045900,0.075,0.005,False,False,0.06999999999999999,0.05
1788042300,0.815,0.39,True,False,0.42499999999999993,0.4
1788043800,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788047700,0.005,0.005,False,False,0.0,0.0
1788046800,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788038100,0.995,0.965,True,True,0.030000000000000027,0.05
1788044700,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788048000,0.435,0.045,False,False,0.39,0.4
1788046200,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788047100,0.695,0.965,False,True,-0.27,-0.25
1788042900,0.165,0.87,False,True,-0.705,-0.7000000000000001
1788045300,0.985,0.965,True,True,0.020000000000000018,0.0
1788047400,0.995,0.995,True,True,0.0,0.0
1788051000,0.995,0.995,True,True,0.0,0.0
1788044100,0.89,0.31,True,True,0.5800000000000001,0.6000000000000001
1788048300,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788053400,0.005,0.005,False,False,0.0,0.0
1788048900,0.005,0.16,False,False,-0.155,-0.15000000000000002
1788049800,0.905,0.755,True,True,0.15000000000000002,0.15000000000000002
1788050400,0.995,0.995,True,True,0.0,0.0
1788046500,0.945,0.855,False,False,0.08999999999999997,0.1
1788048600,0.015,0.11,False,False,-0.095,-0.1
1788049500,0.0055,0.015,False,False,-0.0095,-0.0
1788051600,0.015,0.005,False,False,0.009999999999999998,0.0
1788044400,0.995,0.995,True,True,0.0,0.0
1788057000,0.955,0.965,True,True,-0.010000000000000009,-0.0
1788049200,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788056100,0.735,0.985,True,True,-0.25,-0.25
1788053100,0.995,0.995,True,True,0.0,0.0
1788051900,0.015,0.96,False,True,-0.945,-0.9500000000000001
1788054300,0.965,0.015,True,False,0.95,0.9500000000000001
1788051300,0.115,0.015,False,False,0.1,0.1
1788056400,0.015,0.06,False,False,-0.045,-0.05
1788052500,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788053700,0.635,0.985,True,True,-0.35,-0.35000000000000003
1788050100,0.295,0.005,False,False,0.29,0.30000000000000004
1788052800,0.005,0.005,False,False,0.0,0.0
1788058500,0.9995,0.9995,True,True,0.0,0.0
1788054600,0.995,0.995,True,True,0.0,0.0
1788052200,0.005,0.005,False,False,0.0,0.0
1788055200,0.385,0.415,True,False,-0.02999999999999997,-0.05
1788054900,0.005,0.005,False,False,0.0,0.0
1788055500,0.995,0.985,True,True,0.010000000000000009,0.0
1788050700,0.015,0.025,False,False,-0.010000000000000002,-0.0
1788061500,0.985,0.85,True,False,0.135,0.15000000000000002
1788056700,0.015,0.005,False,False,0.009999999999999998,0.0
1788057300,0.015,0.015,False,False,0.0,0.0
1788061200,0.005,0.005,False,False,0.0,0.0
1788055800,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788054000,0.995,0.995,True,True,0.0,0.0
1788057600,0.995,0.965,True,True,0.030000000000000027,0.05
1788063000,0.005,0.005,False,False,0.0,0.0
1788057900,0.995,0.675,True,True,0.31999999999999995,0.30000000000000004
1788060300,0.83,0.735,True,True,0.09499999999999997,0.1
1788059400,0.345,0.975,True,True,-0.63,-0.65
1788059100,0.005,0.04,False,False,-0.035,-0.05
1788060000,0.25,0.975,False,True,-0.725,-0.7000000000000001
1788060900,0.995,0.985,True,True,0.010000000000000009,0.0
1788058200,0.475,0.14,True,False,0.33499999999999996,0.35000000000000003
1788063600,0.055,0.915,False,True,-0.86,-0.8500000000000001
1788060600,0.995,0.995,True,True,0.0,0.0
1788063900,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788059700,0.275,0.97,False,True,-0.695,-0.7000000000000001
1788062400,0.655,0.51,False,False,0.14500000000000002,0.15000000000000002
1788058800,0.045,0.005,False,False,0.04,0.05
1788062700,0.995,0.995,True,True,0.0,0.0
1788063300,0.135,0.815,False,True,-0.6799999999999999,-0.7000000000000001
1788062100,0.015,0.015,False,False,0.0,0.0
1788065400,0.015,0.005,False,False,0.009999999999999998,0.0
1788067800,0.705,0.065,True,False,0.6399999999999999,0.65
1788064200,0.995,0.995,True,True,0.0,0.0
1788067500,0.975,0.795,True,True,0.17999999999999994,0.2
1788066000,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788064500,0.005,0.005,False,False,0.0,0.0
1788067200,0.005,0.005,False,False,0.0,0.0
1788068400,0.025,0.445,False,True,-0.42,-0.4
1788069600,0.145,0.345,False,True,-0.19999999999999998,-0.2
1788066900,0.015,0.025,False,False,-0.010000000000000002,-0.0
